0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.412035	0.853055	0.784313	0.653791	0.490920	0.545472	0.615229	0.612061	0.758831	0.728923	0.668852	0.806587	0.714049	0.675493	0.629364	0.375511	0.743815	0.486281	0.788407	0.807917	0.628902	0.629210	0.801652	0.627552	0.731662	0.829900	0.506411	0.716714	0.698090	0.603270	0.751292	0.766688	0.601595	0.715885	0.640918	0.611655	0.644324	0.631078	0.815846	0.677414	0.745489	0.438887	0.828644	0.859276	0.793521	0.593828	0.664305	0.827913	0.849515	0.538576	0.617737	0.634107	0.808515	0.576928	0.732797	0.651252	0.658148	0.452634	0.800388	0.590772	0.420818	0.650513	0.773853	0.669424	0.624172	0.581256	0.680661	0.819757	0.359179	0.660837	0.800814	0.749799	0.798248	0.668547	0.703883	0.671543	0.716627	0.717857	0.639457	0.662026	0.740484	0.545260	0.770942	0.811745	0.796911	0.855042	0.698438	0.568907	0.590477	0.826818	0.622492	0.720641	0.779725	0.837529	0.835414	0.603370	0.523604	0.813214	0.715413	0.848760	0.551941	0.805769	0.607350	0.716331	0.554406	0.712516	0.574940	0.791614	0.840518	0.653721	0.564327	0.637401	0.728160	0.693500	0.664363	0.745143	0.741074	0.679380	0.545525	0.749382	0.685273	0.709700	0.820283	0.634391	0.594697	0.624077	0.745143	0.714934
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.413044	0.459643	0.532937	0.525291	0.596692	0.757440	0.659400	0.357548	0.381146	0.532556	0.432307	0.535404	0.430948	0.400607	0.447552	0.339878	0.491671	0.480283	0.506791	0.502556	0.354839	0.518451	0.463698	0.428701	0.370897	0.394404	0.459474	0.431742	0.390439	0.447802	0.557867	0.313644	0.613719	0.651389	0.521542	0.435142	0.500178	0.437641	0.365678	0.522683	0.206236	0.320101	0.478893	0.408403	0.592616	0.527838	0.443526	0.365566	0.414016	0.759667	0.456108	0.499133	0.420573	0.653688	0.439859	0.608654	0.422742	0.508489	0.591713	0.179581	0.563748	0.509445	0.420060	0.592204	0.673152	0.511129	0.357152	0.071097	0.491075	0.503343	0.499088	0.432062	0.487961	0.423689	0.350679	0.512935	0.414710	0.516569	0.631376	0.347822	0.238258	0.558307	0.471292	0.480512	0.501437	0.532286	0.621306	0.380848	0.319113	0.562394	0.572233	0.572662	0.375118	0.429413	0.656420	0.337919	0.482546	0.467902	0.391244	0.466482	0.508428	0.609198	0.422671	0.827359	0.526940	0.508571	0.405423	0.531700	0.527048	0.698121	0.629335	0.457891	0.518989	0.563437	0.646176	0.576263	0.520236	0.572745	0.430294	0.493927	0.605335	0.518493	0.415737	0.625019	0.707531	0.450214	0.477630
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.756900	0.681467	0.501371	0.516448	0.609873	0.608714	0.782154	0.815537	0.644526	0.853132	0.700927	0.778212	0.607051	0.375624	0.710317	0.472044	0.837373	0.834023	0.679464	0.548984	0.813329	0.668563	0.718698	0.856493	0.562679	0.725757	0.788194	0.708417	0.816317	0.847660	0.705109	0.747836	0.683291	0.515574	0.667779	0.698013	0.832796	0.748160	0.791576	0.435214	0.842457	0.838660	0.855355	0.631167	0.674180	0.843631	0.831070	0.626340	0.639788	0.601226	0.776739	0.545573	0.749870	0.697859	0.725532	0.464623	0.828761	0.596087	0.419877	0.710589	0.741658	0.692451	0.632496	0.590257	0.800889	0.869171	0.376669	0.642395	0.770641	0.787064	0.835147	0.774505	0.777433	0.733454	0.693727	0.805275	0.697957	0.673647	0.752943	0.479056	0.806168	0.818493	0.761513	0.780987	0.758793	0.609187	0.555048	0.800917	0.591621	0.832551	0.762118	0.895684	0.855955	0.656834	0.462911	0.817962	0.791369	0.823310	0.628310	0.863717	0.616089	0.618882	0.565808	0.655074	0.647201	0.721441	0.867402	0.671081	0.595142	0.662958	0.855322	0.789880	0.611551	0.723624	0.755344	0.785554	0.615316	0.641958	0.611397	0.736755	0.785797	0.692315	0.567374	0.612669	0.660973	0.821236
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.663312	0.607188	0.597969	0.662133	0.620031	0.685753	0.689104	0.601267	0.749887	0.633817	0.710003	0.609503	0.409442	0.705972	0.547156	0.692295	0.791395	0.612733	0.624343	0.725547	0.654722	0.710645	0.680381	0.533425	0.672963	0.682355	0.599469	0.753227	0.715372	0.594216	0.699416	0.690538	0.550420	0.580830	0.590627	0.834295	0.714387	0.735138	0.521470	0.710417	0.783122	0.725057	0.632754	0.653493	0.761577	0.764096	0.584249	0.608626	0.713933	0.788027	0.624841	0.760058	0.666078	0.640092	0.447517	0.719935	0.629979	0.428370	0.647199	0.759541	0.629098	0.620483	0.632402	0.746971	0.792178	0.411916	0.637988	0.767323	0.694340	0.746459	0.683650	0.705569	0.636008	0.645317	0.728586	0.662415	0.735093	0.696237	0.600332	0.755302	0.759447	0.773206	0.726392	0.737875	0.717219	0.576736	0.698857	0.628064	0.745676	0.724805	0.794097	0.787322	0.628119	0.464688	0.746055	0.777437	0.691837	0.600028	0.776935	0.648938	0.681058	0.577120	0.664961	0.598014	0.675609	0.774054	0.792532	0.600283	0.663001	0.712599	0.698756	0.718338	0.771980	0.723805	0.711525	0.630053	0.721552	0.650074	0.775931	0.760438	0.640433	0.677217	0.670575	0.636892	0.736054
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.459170	0.736384	0.671223	0.848200	0.565499	0.533289	0.742507	0.621997	0.736895	0.627836	0.441476	0.622440	0.523243	0.738717	0.652754	0.693416	0.802899	0.418569	0.752708	0.469647	0.581262	0.576171	0.450919	0.622617	0.478111	0.410495	0.598406	0.688939	0.425956	0.837329	0.638523	0.437734	0.431614	0.530551	0.700329	0.547114	0.670559	0.363996	0.587652	0.739125	0.756197	0.477698	0.571988	0.638933	0.601165	0.558909	0.773961	0.730230	0.589841	0.593129	0.719923	0.681895	0.689014	0.370321	0.592008	0.619690	0.199987	0.669867	0.784008	0.520023	0.814934	0.764256	0.666801	0.575500	0.276912	0.497732	0.671942	0.620808	0.654340	0.523136	0.617158	0.432346	0.588245	0.554793	0.791129	0.819756	0.544255	0.459777	0.749137	0.620910	0.751135	0.683491	0.586430	0.683303	0.415760	0.588632	0.769755	0.679983	0.611521	0.638193	0.611441	0.768063	0.366466	0.806569	0.652994	0.584556	0.616208	0.761548	0.702836	0.562884	0.718229	0.521317	0.466279	0.597489	0.763427	0.715103	0.748302	0.595394	0.657813	0.662975	0.820676	0.708636	0.826807	0.732242	0.709151	0.569766	0.561145	0.835890	0.795755	0.560952	0.651946	0.773198	0.543054	0.599867
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.449668	0.616397	0.464562	0.461374	0.501206	0.399089	0.565412	0.473995	0.521478	0.491567	0.332684	0.489185	0.414002	0.533199	0.553678	0.450085	0.517311	0.499594	0.511922	0.496556	0.405396	0.459037	0.515233	0.472437	0.458040	0.503309	0.525055	0.404669	0.548817	0.602976	0.517871	0.486402	0.497444	0.589477	0.523008	0.586351	0.307613	0.428549	0.539931	0.492256	0.540324	0.540976	0.551233	0.462008	0.492327	0.517097	0.509336	0.580366	0.505203	0.594933	0.548999	0.500501	0.421459	0.534917	0.530310	0.310337	0.532903	0.536132	0.493536	0.471434	0.473931	0.554671	0.541009	0.196678	0.514977	0.533998	0.530734	0.532112	0.536003	0.509226	0.438401	0.464322	0.502994	0.477628	0.562772	0.510426	0.352364	0.556848	0.569794	0.572108	0.479630	0.580567	0.605229	0.460662	0.433578	0.485807	0.550936	0.533710	0.512022	0.548421	0.506893	0.525317	0.529790	0.576153	0.453651	0.478109	0.516095	0.539660	0.563411	0.501982	0.531241	0.505179	0.428498	0.581409	0.606812	0.482745	0.593419	0.553803	0.546519	0.483495	0.594320	0.512735	0.552339	0.550320	0.544553	0.493314	0.587730	0.532768	0.486614	0.608110	0.545771	0.455935	0.543333
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.593214	0.808357	0.453723	0.424199	0.730555	0.530335	0.761437	0.496892	0.413846	0.807018	0.492731	0.825144	0.530893	0.634138	0.683698	0.409804	0.662155	0.401432	0.445538	0.439422	0.387557	0.539720	0.403457	0.295190	0.455350	0.554562	0.325354	0.743797	0.537871	0.428756	0.355921	0.450082	0.576862	0.399857	0.596076	0.367102	0.491831	0.658875	0.579288	0.436128	0.525922	0.541519	0.518930	0.480044	0.749613	0.752647	0.542564	0.627052	0.703592	0.580028	0.549861	0.335131	0.468839	0.640567	0.114074	0.615271	0.751323	0.499991	0.874433	0.675237	0.576193	0.469007	0.296781	0.509497	0.636403	0.477935	0.531317	0.378646	0.549953	0.351544	0.582256	0.517934	0.643981	0.811509	0.504700	0.461140	0.679954	0.536449	0.669347	0.633070	0.511568	0.637318	0.335048	0.498374	0.804232	0.559405	0.535533	0.518870	0.497694	0.665749	0.437306	0.724697	0.560980	0.443496	0.596181	0.584261	0.763199	0.587102	0.712342	0.541616	0.367248	0.551936	0.635801	0.681807	0.750650	0.467460	0.522943	0.567093	0.822616	0.667630	0.699683	0.634017	0.667884	0.573063	0.611641	0.687771	0.722648	0.501720	0.678778	0.728122	0.532950	0.504493
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.718310	0.563376	0.599886	0.615973	0.650765	0.611880	0.648890	0.569143	0.405182	0.551987	0.528709	0.672970	0.678425	0.573723	0.526189	0.653836	0.618874	0.558907	0.557491	0.533083	0.580620	0.621345	0.587015	0.603433	0.725236	0.484717	0.736040	0.872189	0.636319	0.628180	0.641221	0.640737	0.537454	0.753131	0.369473	0.529801	0.649194	0.577384	0.776095	0.699627	0.639576	0.601786	0.573647	0.794843	0.611881	0.708320	0.481408	0.822426	0.656152	0.730989	0.564484	0.729654	0.659535	0.310007	0.673243	0.658428	0.580542	0.654645	0.778548	0.671416	0.555902	0.182193	0.663905	0.669144	0.742669	0.585308	0.694141	0.586541	0.576024	0.622669	0.571259	0.597925	0.727751	0.550876	0.355298	0.725497	0.724588	0.702455	0.679424	0.737881	0.721099	0.546733	0.515402	0.646375	0.734884	0.794949	0.601826	0.594777	0.694245	0.417922	0.661031	0.647704	0.596310	0.577951	0.638109	0.696960	0.573469	0.850217	0.665869	0.680042	0.567596	0.720126	0.715064	0.683781	0.748356	0.585999	0.707457	0.688278	0.876463	0.718566	0.658968	0.632491	0.599247	0.631754	0.785761	0.685372	0.580626	0.714817	0.836908	0.598060	0.674828
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.519536	0.470065	0.802669	0.581433	0.763546	0.559312	0.455290	0.630768	0.514583	0.709794	0.588763	0.643903	0.773959	0.443349	0.698436	0.437077	0.527875	0.502885	0.443088	0.583779	0.450869	0.362864	0.538955	0.664515	0.362870	0.840461	0.641124	0.482771	0.418984	0.519972	0.616000	0.474979	0.671332	0.326004	0.517387	0.700729	0.630274	0.506092	0.577734	0.567486	0.558012	0.523673	0.883208	0.644430	0.591287	0.556361	0.761027	0.625144	0.677302	0.389865	0.552848	0.661333	0.165428	0.649190	0.734571	0.517292	0.893986	0.797157	0.613041	0.509856	0.197729	0.524098	0.673844	0.566092	0.573397	0.474109	0.548696	0.417701	0.633574	0.505678	0.711879	0.850327	0.512297	0.419012	0.736642	0.613365	0.707216	0.670580	0.567377	0.691170	0.379225	0.527850	0.790578	0.644728	0.627400	0.558965	0.556295	0.754116	0.413937	0.744376	0.589850	0.527123	0.609645	0.673320	0.766072	0.530930	0.856436	0.548135	0.440111	0.575333	0.715514	0.681322	0.799327	0.556130	0.584083	0.640065	0.811567	0.759805	0.838206	0.674738	0.687387	0.574078	0.618646	0.807342	0.766851	0.551105	0.691236	0.858715	0.569424	0.565311
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.692796	0.573132	0.849993	0.631127	0.668376	0.698445	0.319964	0.831296	0.422548	0.789379	0.726900	0.511444	0.633528	0.758468	0.592787	0.567867	0.854217	0.550616	0.746053	0.654047	0.637076	0.648525	0.704590	0.609858	0.637101	0.626557	0.599619	0.626586	0.670479	0.736679	0.655697	0.717008	0.430589	0.875177	0.761030	0.705737	0.589061	0.740355	0.773528	0.842889	0.598665	0.517625	0.524807	0.768902	0.544698	0.679941	0.698239	0.630448	0.464773	0.742502	0.529705	0.371448	0.655243	0.716103	0.616212	0.556774	0.476209	0.646169	0.783447	0.373805	0.636343	0.693708	0.717767	0.690496	0.705416	0.611914	0.738017	0.604373	0.659038	0.544387	0.589783	0.649712	0.566366	0.708133	0.790304	0.689650	0.777226	0.729427	0.504446	0.554710	0.846143	0.567750	0.714394	0.669617	0.780386	0.689332	0.546976	0.488700	0.735207	0.737560	0.774112	0.631414	0.695742	0.503150	0.626750	0.508294	0.687837	0.627026	0.776562	0.784834	0.628998	0.442621	0.521869	0.694148	0.715298	0.583632	0.669938	0.629987	0.623245	0.504731	0.744809	0.704163	0.637792	0.674460	0.712892	0.504778	0.568650	0.765556	0.746793
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.505365	0.772967	0.572825	0.926240	0.633321	0.270807	0.660988	0.353256	0.758787	0.812170	0.553627	0.589999	0.684525	0.744745	0.711224	0.748603	0.656029	0.659569	0.897443	0.864444	0.801189	0.751626	0.891921	0.602263	0.733368	0.551919	0.774912	0.675095	0.754034	0.766309	0.706317	0.451678	0.709929	0.725187	0.683959	0.743019	0.680891	0.848657	0.743749	0.681350	0.504815	0.495910	0.766734	0.489725	0.707540	0.646844	0.659032	0.623840	0.781317	0.588191	0.577575	0.630209	0.634206	0.744315	0.513231	0.523480	0.835040	0.817166	0.328668	0.713209	0.703106	0.777341	0.790475	0.843214	0.798091	0.840158	0.680098	0.831885	0.581032	0.552600	0.809144	0.425672	0.724963	0.783110	0.682929	0.679925	0.810150	0.571053	0.658498	0.656077	0.476511	0.758964	0.770449	0.797759	0.776805	0.552570	0.421482	0.672241	0.767532	0.789644	0.606018	0.671239	0.559387	0.570660	0.495325	0.687651	0.751724	0.628261	0.737308	0.647471	0.511564	0.658196	0.731737	0.783281	0.507647	0.706992	0.677231	0.736421	0.560813	0.580159	0.556594	0.646654	0.654621	0.723081	0.560623	0.538912	0.577302	0.868891
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.627944	0.789702	0.546205	0.479413	0.599252	0.560688	0.665891	0.668765	0.685011	0.749783	0.455995	0.730323	0.429497	0.501981	0.552040	0.427135	0.615280	0.461823	0.370319	0.498042	0.692352	0.400308	0.813831	0.553335	0.495410	0.425996	0.574342	0.594522	0.454522	0.660490	0.339739	0.604036	0.778718	0.675277	0.497456	0.618584	0.609077	0.630100	0.511288	0.735481	0.614157	0.633413	0.535449	0.719510	0.644171	0.634552	0.360438	0.588013	0.637361	0.168966	0.685108	0.737332	0.511988	0.813092	0.631872	0.614311	0.583927	0.269684	0.504072	0.734481	0.576550	0.610977	0.474922	0.584013	0.460100	0.637811	0.573996	0.689037	0.737205	0.537209	0.481614	0.729436	0.643923	0.712778	0.709201	0.551497	0.557664	0.418890	0.628779	0.726840	0.601749	0.598306	0.609894	0.564589	0.693226	0.456856	0.754613	0.596706	0.583286	0.598218	0.679463	0.717452	0.570392	0.661063	0.540065	0.406340	0.669336	0.746532	0.594873	0.706991	0.496672	0.612933	0.672230	0.734739	0.686317	0.821267	0.661350	0.626071	0.641178	0.660216	0.712900	0.818412	0.556968	0.622095	0.702030	0.653425	0.589688
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.708052	0.779089	0.754394	0.370384	0.844436	0.469614	0.873373	0.822029	0.565634	0.716398	0.792474	0.676372	0.638654	0.806267	0.620000	0.821254	0.708298	0.680039	0.715017	0.758187	0.652148	0.724282	0.691562	0.670752	0.679057	0.716232	0.792748	0.687698	0.800701	0.467793	0.845254	0.856734	0.752947	0.681273	0.812664	0.849495	0.832365	0.694486	0.590360	0.580542	0.863404	0.575157	0.779850	0.819263	0.669544	0.532414	0.795632	0.644712	0.402586	0.755796	0.767469	0.708578	0.640422	0.540949	0.751838	0.854580	0.401294	0.730640	0.815301	0.860344	0.775314	0.776804	0.704702	0.801855	0.649650	0.758388	0.586052	0.658725	0.741714	0.537082	0.799019	0.872536	0.784532	0.842091	0.814936	0.598492	0.644875	0.816567	0.626310	0.809816	0.743934	0.852799	0.782092	0.588913	0.535796	0.814326	0.872561	0.792330	0.691806	0.753788	0.618308	0.690381	0.588148	0.721888	0.675995	0.781608	0.896994	0.719329	0.517104	0.601504	0.772945	0.869783	0.630395	0.778170	0.702470	0.699767	0.572613	0.790825	0.751190	0.713037	0.741203	0.792455	0.607296	0.640538	0.773241	0.845401
