0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.662594	0.778614	0.714790	0.659329	0.679745	0.631034	0.715872	0.538460	0.593810	0.584013	0.685553	0.666831	0.546556	0.680211	0.702103	0.695015	0.691384	0.689010	0.726917	0.733432	0.723798	0.659770	0.558383	0.709737	0.806710	0.677167	0.683406	0.659654	0.661009	0.689177	0.612264	0.656057	0.693936	0.727124	0.656272	0.599748	0.676918	0.691070	0.751805	0.781382	0.579591	0.767621	0.678115	0.628418	0.678927	0.619086	0.462647	0.626463	0.504167	0.658187	0.439168	0.626132	0.673073	0.774689	0.617123	0.776527	0.667219	0.700189	0.727142	0.532489	0.691489	0.715461	0.788329	0.620923	0.639869	0.708477	0.699714	0.836667	0.775846	0.581564	0.757589	0.716624	0.615507	0.774908	0.706812	0.788482	0.793426	0.769037	0.538804	0.761884	0.770824	0.741908	0.811247	0.810164	0.702764	0.656419	0.628155	0.782272	0.762591	0.683973	0.744890	0.688301	0.699563	0.770793	0.589412	0.692083	0.586552	0.651784	0.737056	0.587914	0.715283	0.660347	0.653778	0.728227	0.703843	0.658065	0.666262	0.686908	0.695546	0.707898	0.909522	0.733771	0.704529	0.702626	0.700393	0.701869	0.615753	0.874737	0.674673	0.578714	0.660442	0.783865	0.691469	0.686491	0.571612	0.619645	0.760450	0.642558	0.742137	0.710593	0.687631	0.687860	0.777434	0.593919	0.679377	0.577127	0.703953	0.784420	0.605022	0.701851	0.737656	0.761422	0.653480	0.818136	0.631741	0.665861	0.771607	0.544201	0.859454	0.716889	0.774430	0.676520	0.761512	0.675228	0.696085	0.761005	0.699819	0.624318	0.779859	0.648460	0.653239	0.648064	0.732357	0.698918	0.781940	0.535177	0.567243	0.731493	0.602930	0.765575	0.744227	0.675659	0.650670	0.725724	0.717819	0.688043	0.464817	0.843361	0.700180	0.764329	0.544807	0.659807	0.604675	0.580852	0.786721	0.684603	0.656042	0.617274	0.622296	0.670863	0.859937	0.867827	0.658377	0.811981	0.698850	0.863887	0.648403	0.690832	0.603339	0.595976	0.746459	0.704697	0.753033	0.632268	0.758087	0.713345	0.639402	0.686070	0.571843	0.740780	0.605324	0.597697	0.695079	0.650744	0.735180	0.565221	0.649127	0.680048	0.689781	0.735580	0.669039	0.559687	0.701904	0.660210	0.635791	0.563849	0.496831	0.731031	0.673207	0.792713	0.717719	0.645917	0.694873	0.736022	0.652060	0.672918	0.700151	0.664182	0.713415
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.790230	0.803918	0.765703	0.753066	0.373935	0.421137	0.638719	0.891218	0.671308	0.715346	0.567846	0.727481	0.660526	0.769919	0.736345	0.642740	0.786285	0.623321	0.651461	0.843570	0.794618	0.670392	0.700573	0.633274	0.583052	0.812521	0.782115	0.847559	0.364937	0.679273	0.822817	0.801501	0.801508	0.808996	0.765230	0.691561	0.726168	0.712411	0.727430	0.666188	0.778301	0.730390	0.750340	0.794095	0.344066	0.604810	0.718190	0.541682	0.782601	0.703074	0.331737	0.732361	0.825962	0.603464	0.655486	0.766081	0.815627	0.719807	0.677202	0.736759	0.726257	0.689629	0.912862	0.539642	0.745865	0.776171	0.709754	0.755868	0.822440	0.904334	0.575001	0.671253	0.851113	0.705101	0.801627	0.741611	0.875008	0.647237	0.632709	0.806924	0.680753	0.598337	0.730367	0.843976	0.632166	0.740181	0.613645	0.868654	0.671066	0.859975	0.601328	0.745047	0.771003	0.640795	0.952023	0.616792	0.710384	0.713086	0.597913	0.777004	0.724697	0.591440	0.881717	0.731947	0.765568	0.964276	0.661633	0.365440	0.906736	0.554952	0.833683	0.783602	0.758921	0.797208	0.836405	0.792929	0.688976	0.887764	0.748241	0.677977	0.762192	0.740499	0.883185	0.722272	0.484404	0.641425	0.798395	0.888022	0.725321	0.857438	0.746446	0.820792	0.777917	0.753535	0.677996	0.667975	0.825185	0.715000	0.730137	0.818577	0.759071	0.974602	0.728943	0.761833	0.780877	0.785639	0.637797	0.772694	0.719560	0.786399	0.847264	0.847449	0.541579	0.846063	0.764105	0.367445	0.334763	0.725633	0.771009	0.757982	0.670996	0.783919	0.705242	0.676626	0.718013	0.742387	0.813519	0.713844	0.588510	0.793029	0.636116	0.546964	0.735628	0.811952	0.765144	0.653546	0.771062	0.767333	0.829793	0.689772	0.787346	0.740469	0.729462	0.712688	0.664676	0.362432	0.684433	0.769498	0.636631	0.678746	0.724919	0.806090	0.759884	0.738833	0.733166	0.664705	0.922851	0.778260	0.902763	0.856180	0.943329	0.716711	0.858443	0.916144	0.727330	0.322682	0.771397	0.696546	0.717780	0.606309	0.767326	0.642202	0.772930	0.842302	0.665925	0.866298	0.375577	0.811273	0.760844	0.865899	0.770019	0.833854	0.367600	0.745480	0.670767	0.575789	0.815130	0.786529	0.693702	0.581736	0.654336	0.677330	0.877664	0.704706	0.728491	0.807156	0.823946	0.854522
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.858347	0.760579	0.786815	0.539624	0.606320	0.611696	0.768150	0.726130	0.789821	0.704035	0.653512	0.738913	0.789641	0.826272	0.756777	0.742881	0.734555	0.736701	0.780376	0.744905	0.687576	0.731742	0.784369	0.727302	0.816401	0.753449	0.774698	0.578250	0.650140	0.837636	0.803912	0.796973	0.833155	0.733333	0.673367	0.722318	0.786021	0.825301	0.706244	0.825760	0.793648	0.772166	0.762018	0.543477	0.595244	0.747015	0.611174	0.749626	0.567732	0.526420	0.833676	0.867430	0.668544	0.784850	0.746571	0.792055	0.767892	0.594981	0.756084	0.842454	0.714143	0.729941	0.632993	0.804114	0.756006	0.796245	0.782470	0.697992	0.866555	0.753922	0.745025	0.856110	0.739151	0.865011	0.801142	0.939785	0.596849	0.773531	0.845210	0.796502	0.751533	0.793498	0.857494	0.623433	0.691190	0.741124	0.897882	0.743266	0.796024	0.749396	0.719879	0.857518	0.687195	0.829658	0.679858	0.704427	0.840526	0.636570	0.845092	0.746578	0.677898	0.835432	0.774187	0.801010	0.825696	0.712174	0.587337	0.814555	0.765350	0.832674	0.775650	0.726078	0.879539	0.737864	0.734487	0.858600	0.800674	0.689578	0.777681	0.799085	0.804187	0.839300	0.750766	0.579393	0.797856	0.791087	0.841427	0.715098	0.782236	0.694309	0.896720	0.713825	0.745275	0.605372	0.784311	0.832687	0.738141	0.738402	0.905620	0.763429	0.770534	0.786361	0.764018	0.750981	0.847978	0.634453	0.809031	0.736538	0.901016	0.828757	0.821049	0.689871	0.814111	0.801445	0.568727	0.527163	0.762564	0.713854	0.824915	0.648436	0.886632	0.779674	0.855304	0.640781	0.715215	0.765922	0.693526	0.749060	0.836394	0.761615	0.694603	0.808045	0.769503	0.825426	0.598243	0.913986	0.806777	0.834618	0.646123	0.745913	0.705455	0.679894	0.729859	0.756268	0.553602	0.708611	0.748507	0.689989	0.766545	0.832493	0.826760	0.843515	0.773048	0.838122	0.709893	0.814087	0.720144	0.744431	0.815326	0.810645	0.783664	0.729990	0.828940	0.837258	0.525786	0.756319	0.680897	0.851833	0.628789	0.715564	0.754549	0.826852	0.793311	0.608854	0.751488	0.578431	0.820178	0.761206	0.775314	0.676895	0.782110	0.560754	0.776306	0.677986	0.593474	0.764052	0.792573	0.821921	0.752248	0.646662	0.775037	0.816108	0.733959	0.799844	0.854342	0.822347	0.823206
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.773712	0.812539	0.495457	0.576167	0.650356	0.752092	0.822246	0.777930	0.746305	0.699981	0.796425	0.807846	0.896532	0.792726	0.809169	0.726664	0.695480	0.788213	0.778613	0.792849	0.675443	0.774111	0.713767	0.816570	0.853726	0.787246	0.533836	0.658795	0.824306	0.790651	0.827124	0.833029	0.810054	0.656017	0.748764	0.784414	0.791901	0.670508	0.756447	0.815566	0.809266	0.748909	0.520945	0.700874	0.745935	0.697712	0.709276	0.645127	0.491404	0.832991	0.841426	0.693896	0.716969	0.745683	0.799605	0.774332	0.618025	0.796380	0.873947	0.668461	0.762030	0.608002	0.797951	0.714193	0.751442	0.787745	0.797385	0.823014	0.748623	0.856959	0.838125	0.790742	0.828419	0.790341	0.871684	0.602781	0.743567	0.835466	0.801236	0.753229	0.789416	0.866965	0.629292	0.730976	0.719984	0.889305	0.787934	0.785957	0.773771	0.737833	0.814396	0.666198	0.849979	0.771377	0.740935	0.815426	0.680123	0.936914	0.779961	0.736579	0.864715	0.739941	0.961824	0.833176	0.699304	0.548993	0.817764	0.697237	0.817511	0.810838	0.747730	0.911056	0.737288	0.765605	0.834112	0.906908	0.617625	0.882248	0.753484	0.902325	0.859128	0.772967	0.578715	0.804186	0.832094	0.884253	0.780193	0.802529	0.765777	0.882200	0.766082	0.810924	0.660352	0.755161	0.836130	0.807489	0.717704	0.936799	0.747841	0.775306	0.770600	0.804422	0.761282	0.883397	0.654610	0.824080	0.684773	0.831084	0.877962	0.818326	0.710423	0.829627	0.803420	0.554319	0.495872	0.704799	0.766669	0.816550	0.639847	0.897780	0.811757	0.878111	0.716148	0.760089	0.717464	0.650653	0.742921	0.813296	0.800417	0.740794	0.838142	0.773228	0.868845	0.613316	0.862696	0.822930	0.818928	0.669210	0.730801	0.736191	0.798546	0.725705	0.783733	0.510499	0.734034	0.736426	0.730419	0.712016	0.784306	0.899062	0.812234	0.774984	0.833468	0.685350	0.838615	0.736806	0.769963	0.787990	0.820867	0.751478	0.756606	0.840306	0.918452	0.496772	0.778469	0.719286	0.899154	0.632068	0.726181	0.784099	0.815971	0.791087	0.613942	0.753015	0.541922	0.834094	0.746171	0.805973	0.675854	0.779803	0.519832	0.875380	0.695080	0.594106	0.796501	0.842189	0.825749	0.777977	0.628301	0.748508	0.810441	0.781267	0.754524	0.914478	0.764059	0.824510
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.661203	0.413813	0.492531	0.696158	0.786899	0.701498	0.724733	0.598826	0.704699	0.716605	0.643092	0.768042	0.642706	0.809269	0.660166	0.592283	0.722202	0.680332	0.714721	0.599990	0.659711	0.678179	0.787050	0.760923	0.701366	0.450787	0.584684	0.756195	0.723938	0.755233	0.729933	0.730530	0.556236	0.783278	0.762178	0.665505	0.694591	0.741689	0.734111	0.780029	0.751821	0.419149	0.609867	0.748139	0.597119	0.772579	0.603990	0.419389	0.726476	0.813390	0.584054	0.660191	0.657409	0.709896	0.600388	0.554040	0.702708	0.706982	0.664726	0.791251	0.539878	0.856168	0.705710	0.698613	0.707706	0.710584	0.813983	0.673385	0.704841	0.771465	0.652431	0.775137	0.633347	0.834531	0.555247	0.624641	0.772479	0.740143	0.639242	0.752279	0.776990	0.529230	0.567055	0.685209	0.799897	0.643761	0.742913	0.622215	0.583899	0.746431	0.651261	0.796466	0.687274	0.624061	0.718612	0.655450	0.743374	0.677652	0.608858	0.765393	0.700961	0.751479	0.758044	0.540378	0.454765	0.797370	0.612215	0.760132	0.760904	0.694149	0.777946	0.646359	0.781010	0.725840	0.786430	0.605750	0.712459	0.774097	0.733299	0.766104	0.653956	0.524941	0.704550	0.692592	0.787993	0.644275	0.770166	0.701150	0.764676	0.647773	0.689022	0.627606	0.743813	0.763616	0.734895	0.661763	0.767133	0.728647	0.775586	0.739205	0.678158	0.681498	0.719253	0.708932	0.707303	0.691738	0.734720	0.756189	0.774376	0.603681	0.735997	0.643481	0.441387	0.414118	0.755502	0.721005	0.770947	0.616343	0.761848	0.685725	0.711530	0.667268	0.634110	0.756975	0.750090	0.644669	0.782861	0.650597	0.601141	0.658490	0.707053	0.755827	0.656965	0.714575	0.818947	0.735492	0.522044	0.691368	0.625668	0.705082	0.709424	0.685908	0.443205	0.627291	0.752115	0.633504	0.576983	0.704132	0.749228	0.740254	0.727855	0.693780	0.708974	0.742336	0.647595	0.723326	0.768947	0.718759	0.734138	0.681622	0.781512	0.720307	0.399236	0.739564	0.743440	0.722573	0.541975	0.684668	0.640705	0.667343	0.828236	0.647034	0.705968	0.440572	0.735534	0.729324	0.768550	0.635019	0.711969	0.461781	0.751204	0.680143	0.569453	0.664082	0.751039	0.654727	0.644318	0.616460	0.604030	0.731360	0.751892	0.744830	0.767966	0.750384	0.723550
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.461590	0.545860	0.583722	0.687586	0.747196	0.760509	0.734177	0.635083	0.696074	0.758095	0.761935	0.706884	0.759072	0.704468	0.680475	0.749341	0.765523	0.721819	0.665308	0.711411	0.710619	0.745285	0.793218	0.805828	0.520591	0.640658	0.757206	0.728576	0.749775	0.769844	0.695885	0.664097	0.672131	0.734872	0.754119	0.621276	0.755054	0.753636	0.740477	0.717757	0.489594	0.655930	0.736078	0.659622	0.701855	0.614130	0.480611	0.721537	0.766806	0.672805	0.698600	0.685008	0.726480	0.775013	0.609689	0.765418	0.778941	0.694981	0.671292	0.570908	0.751027	0.702385	0.728469	0.718339	0.747525	0.760283	0.698988	0.703565	0.839987	0.763314	0.780112	0.771148	0.794315	0.571824	0.738650	0.798640	0.787027	0.690415	0.730449	0.793851	0.671289	0.702429	0.689933	0.822462	0.705323	0.741244	0.763025	0.709886	0.738922	0.661695	0.759669	0.735343	0.679884	0.763777	0.628153	0.813678	0.779704	0.643944	0.762808	0.665165	0.817715	0.753145	0.662213	0.539885	0.737291	0.677518	0.780129	0.716159	0.673080	0.842148	0.764361	0.750506	0.777130	0.815073	0.699069	0.746662	0.758096	0.765196	0.755015	0.736402	0.533090	0.778992	0.772952	0.805766	0.700697	0.711632	0.694243	0.783116	0.722244	0.694663	0.607903	0.739168	0.775870	0.745680	0.823786	0.841135	0.750380	0.715686	0.690930	0.783798	0.697048	0.818573	0.603821	0.738181	0.670346	0.778585	0.775208	0.763226	0.644832	0.768445	0.815300	0.539801	0.492062	0.682615	0.675985	0.799571	0.721473	0.849694	0.766988	0.803237	0.693345	0.683923	0.707593	0.615452	0.735603	0.752438	0.788633	0.728881	0.750690	0.822627	0.827780	0.581604	0.786280	0.719678	0.760933	0.611152	0.694659	0.726412	0.739295	0.667812	0.709824	0.484523	0.702336	0.776217	0.722331	0.700915	0.770318	0.762644	0.837826	0.693514	0.788512	0.654492	0.804969	0.716148	0.717670	0.718007	0.757473	0.720669	0.736611	0.766143	0.825896	0.488319	0.734433	0.655705	0.830178	0.632194	0.722231	0.712910	0.715859	0.678653	0.592278	0.719626	0.509692	0.848343	0.714488	0.735836	0.644724	0.721329	0.512388	0.742021	0.662252	0.570922	0.761777	0.756417	0.764754	0.764393	0.603115	0.721651	0.765920	0.679890	0.735752	0.815445	0.690380	0.796573
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.863929	0.364971	0.336614	0.412055	0.502555	0.580642	0.356960	0.489788	0.508302	0.487685	0.572271	0.456876	0.637974	0.601297	0.402316	0.443585	0.391539	0.567492	0.607439	0.647042	0.393738	0.431045	0.423176	0.869791	0.331833	0.413519	0.393768	0.477571	0.434246	0.413759	0.410743	0.490599	0.529482	0.576228	0.409728	0.552214	0.511191	0.415045	0.512793	0.776087	0.317807	0.423821	0.378615	0.432135	0.269992	0.827675	0.512695	0.522014	0.406275	0.587765	0.423402	0.412344	0.558519	0.283075	0.473010	0.558926	0.513644	0.370251	0.567754	0.509040	0.546069	0.594083	0.453982	0.355197	0.487364	0.659668	0.444846	0.498821	0.518305	0.503965	0.552513	0.480896	0.349588	0.633351	0.563792	0.620769	0.643171	0.562258	0.461387	0.423098	0.399677	0.614301	0.494541	0.512524	0.472211	0.593393	0.478806	0.553590	0.442471	0.426422	0.437357	0.484599	0.529801	0.407195	0.466142	0.485885	0.562327	0.453617	0.475299	0.458303	0.378195	0.579156	0.801293	0.408756	0.717485	0.513583	0.448683	0.379797	0.482598	0.450388	0.360648	0.623854	0.414852	0.331141	0.497099	0.519669	0.470890	0.428323	0.378018	0.379351	0.598405	0.388699	0.441374	0.422024	0.419534	0.416121	0.502502	0.415384	0.402552	0.382204	0.571145	0.512508	0.351878	0.422669	0.482432	0.475561	0.377490	0.549866	0.429157	0.466050	0.536186	0.358078	0.567008	0.417832	0.485937	0.418249	0.459510	0.586767	0.375568	0.522953	0.824636	0.824359	0.519390	0.429868	0.464231	0.410394	0.520415	0.490567	0.585814	0.263025	0.419565	0.392416	0.385287	0.652042	0.486526	0.563336	0.585961	0.536118	0.447849	0.516348	0.247137	0.573029	0.508565	0.498510	0.356016	0.359128	0.403562	0.396793	0.536480	0.510202	0.931553	0.345452	0.412706	0.514366	0.581911	0.577892	0.405919	0.535865	0.432366	0.576669	0.399485	0.392306	0.421427	0.323601	0.508564	0.411748	0.574873	0.360660	0.443491	0.520881	0.810849	0.462303	0.376750	0.538973	0.535278	0.326117	0.594958	0.450175	0.460541	0.348474	0.341490	0.875870	0.414461	0.470794	0.390297	0.253857	0.386493	0.862736	0.434764	0.389539	0.438510	0.433749	0.503932	0.643828	0.619419	0.436987	0.446836	0.459861	0.405716	0.476942	0.438897	0.402559	0.432056
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.423098	0.381790	0.497591	0.573219	0.698691	0.391869	0.592389	0.556957	0.589195	0.657432	0.537037	0.700607	0.650876	0.484419	0.493418	0.481840	0.598583	0.670004	0.732475	0.488353	0.499837	0.474883	0.953119	0.407146	0.487196	0.480733	0.544573	0.513570	0.475178	0.441908	0.567750	0.615713	0.657555	0.473364	0.598798	0.580992	0.481674	0.562281	0.818465	0.368260	0.518588	0.449306	0.476391	0.295405	0.916424	0.586962	0.577831	0.527301	0.654406	0.500835	0.469873	0.602338	0.346991	0.559298	0.630919	0.573332	0.408762	0.593384	0.563421	0.585337	0.665610	0.531723	0.401766	0.537792	0.722684	0.522548	0.575645	0.599427	0.581486	0.598655	0.555287	0.359778	0.715970	0.620953	0.694081	0.706670	0.637146	0.554645	0.469857	0.453426	0.680331	0.557152	0.586184	0.517751	0.710158	0.520822	0.628942	0.492987	0.477322	0.514328	0.557875	0.639403	0.514305	0.547475	0.562360	0.636587	0.503902	0.531113	0.547314	0.446630	0.621716	0.878287	0.457833	0.814059	0.572839	0.500989	0.443417	0.567415	0.493653	0.431670	0.703944	0.490194	0.353934	0.588372	0.594734	0.548680	0.509834	0.478517	0.472319	0.680314	0.478287	0.516740	0.514596	0.462063	0.508707	0.569688	0.460852	0.496280	0.455848	0.666269	0.560292	0.440824	0.531709	0.571954	0.521935	0.425825	0.628743	0.497359	0.491440	0.599634	0.407123	0.625306	0.480461	0.570024	0.491373	0.520898	0.654261	0.460475	0.602196	0.883770	0.913764	0.581578	0.479204	0.531101	0.447804	0.605927	0.578574	0.695908	0.346921	0.491399	0.466478	0.436136	0.746196	0.561215	0.661337	0.700985	0.583932	0.508039	0.590332	0.312238	0.635228	0.566867	0.549831	0.407427	0.426037	0.464402	0.463050	0.582913	0.577330	0.958792	0.440888	0.460440	0.572009	0.623918	0.657024	0.486022	0.619327	0.490917	0.681494	0.462946	0.463962	0.464356	0.386473	0.568783	0.466360	0.638970	0.420735	0.498500	0.615194	0.887107	0.541461	0.434689	0.641403	0.583583	0.435662	0.648748	0.511769	0.516530	0.414045	0.395249	0.943223	0.480059	0.543527	0.433536	0.326590	0.486118	0.946042	0.512086	0.470194	0.478544	0.491428	0.556410	0.729235	0.734376	0.482631	0.534671	0.530991	0.506949	0.556015	0.532569	0.471848	0.493033
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.640514	0.589839	0.651477	0.534722	0.554322	0.638512	0.545682	0.685904	0.602978	0.694671	0.574215	0.488148	0.635348	0.588984	0.654211	0.459412	0.624724	0.526277	0.590625	0.700482	0.595622	0.429373	0.545746	0.629939	0.662507	0.664086	0.644953	0.639722	0.596225	0.668059	0.676247	0.568325	0.657633	0.645692	0.616653	0.726143	0.600542	0.426690	0.617845	0.636419	0.586116	0.670548	0.612693	0.398351	0.605575	0.679774	0.580271	0.592565	0.632525	0.642869	0.525949	0.543117	0.687235	0.632318	0.546320	0.610409	0.559017	0.699594	0.561517	0.643901	0.651110	0.617036	0.614943	0.649532	0.635765	0.691572	0.637959	0.573924	0.577894	0.632788	0.631611	0.592560	0.639599	0.635985	0.571918	0.685305	0.642930	0.600471	0.535692	0.588478	0.674108	0.636183	0.613381	0.527599	0.524612	0.666607	0.593790	0.639917	0.665567	0.540119	0.627764	0.580564	0.659420	0.581049	0.595854	0.650429	0.626335	0.637587	0.644836	0.463719	0.448996	0.654011	0.482757	0.640120	0.705557	0.694338	0.650543	0.590847	0.706386	0.638750	0.661292	0.571282	0.652386	0.661321	0.677688	0.620403	0.557171	0.579459	0.635822	0.630259	0.678517	0.719927	0.627570	0.608647	0.653768	0.578553	0.746365	0.607471	0.544388	0.642681	0.630687	0.554151	0.646724	0.666844	0.611867	0.689410	0.606421	0.608800	0.642179	0.643545	0.625665	0.573830	0.628398	0.662238	0.609963	0.550376	0.631728	0.524053	0.429674	0.401084	0.648759	0.655890	0.637513	0.595921	0.630809	0.564322	0.591460	0.580498	0.543183	0.624206	0.636829	0.604381	0.710278	0.572579	0.534407	0.602457	0.624845	0.617582	0.551840	0.576016	0.670174	0.632902	0.438905	0.607322	0.532236	0.640387	0.629245	0.619830	0.382361	0.599944	0.645850	0.622776	0.497157	0.599448	0.656912	0.634569	0.641244	0.553751	0.579623	0.623224	0.558569	0.593817	0.637834	0.629710	0.541945	0.619261	0.672419	0.611528	0.386864	0.659894	0.680415	0.610899	0.562434	0.538878	0.526912	0.540782	0.732614	0.772557	0.616095	0.414633	0.633416	0.696213	0.652170	0.623936	0.562722	0.415209	0.687598	0.562345	0.516954	0.630182	0.630397	0.514609	0.553372	0.620216	0.519664	0.621057	0.653364	0.630131	0.626226	0.617736	0.656512
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.681590	0.711116	0.537820	0.753700	0.640071	0.719313	0.719591	0.627878	0.780668	0.565691	0.616651	0.787013	0.756677	0.694481	0.625724	0.567996	0.556683	0.794024	0.756605	0.803945	0.333569	0.649400	0.811421	0.768189	0.739688	0.802219	0.790745	0.633138	0.701125	0.653269	0.678598	0.697101	0.740468	0.704090	0.727937	0.742785	0.320655	0.661021	0.703272	0.534560	0.751416	0.695064	0.305036	0.744012	0.821628	0.562727	0.602521	0.774576	0.739431	0.669472	0.682202	0.677089	0.719418	0.608343	0.876945	0.497223	0.731965	0.761853	0.657273	0.675114	0.798739	0.843710	0.572014	0.673413	0.789995	0.650009	0.742115	0.712471	0.860542	0.615224	0.569482	0.770448	0.637827	0.543604	0.666234	0.831274	0.587259	0.704487	0.588192	0.824776	0.671622	0.823502	0.574299	0.678465	0.722884	0.638759	0.909806	0.641866	0.691069	0.689392	0.590563	0.755599	0.683438	0.600595	0.836287	0.731273	0.728893	0.881730	0.612607	0.348288	0.877647	0.518620	0.790880	0.756891	0.724432	0.790274	0.770167	0.747017	0.617652	0.834537	0.726205	0.662160	0.712175	0.717679	0.847215	0.704914	0.500710	0.626843	0.817373	0.813461	0.665368	0.849299	0.699221	0.783945	0.762530	0.730940	0.657743	0.642924	0.794326	0.740772	0.657281	0.759039	0.680189	0.841979	0.674078	0.769475	0.790080	0.755942	0.625884	0.706237	0.685065	0.760147	0.827561	0.784150	0.540718	0.828978	0.665398	0.328570	0.308509	0.655838	0.732797	0.747752	0.619338	0.761691	0.662985	0.650883	0.716262	0.722170	0.792150	0.701468	0.544687	0.792537	0.632292	0.531768	0.713298	0.741384	0.747294	0.654028	0.714362	0.785849	0.804514	0.670926	0.774723	0.719053	0.728609	0.664534	0.660077	0.337088	0.669637	0.744978	0.585846	0.598324	0.653264	0.820572	0.714065	0.738613	0.681930	0.671012	0.858365	0.763847	0.887173	0.787816	0.853649	0.699583	0.759407	0.842108	0.669619	0.307569	0.721699	0.682799	0.695130	0.569741	0.753042	0.632805	0.762851	0.762398	0.637203	0.835810	0.341562	0.768949	0.750035	0.850207	0.790557	0.819142	0.339707	0.723620	0.655591	0.550189	0.767052	0.763592	0.623568	0.559106	0.617197	0.636808	0.823503	0.728019	0.716802	0.786006	0.839664	0.797919
